04/28/2017 15:47, ,9.79268878,Bitcoin sell #10711320 orpsy (1000+; 100%)
04/28/2017 15:44,3.26087, ,Internal transaction to 1NMv5mppdKQYDQKAhMJmqcy59pdd7Whudh
04/28/2017 15:02, ,0.9569377,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/28/2017 15:02, ,0.00025678,fee
04/28/2017 11:59,0.28660612, ,Contact #10705437 trade canceled
04/28/2017 11:53, ,0.28660612,"Bitcoin reserve, contact #10705437 neo210211 (500+; 100%)"
04/28/2017 11:39, ,4.77676882,"Bitcoin reserve, contact #10705184 neo210211 (500+; 100%)"
04/28/2017 11:32, ,3.82847666,"Bitcoin reserve, contact #10705061 neo210211 (500+; 100%)"
04/28/2017 10:25, ,0.47850516,"Bitcoin reserve, contact #10703951 neo210211 (500+; 100%)"
04/28/2017 10:22, ,0.2871031,"Bitcoin reserve, contact #10703904 neo210211 (500+; 100%)"
04/28/2017 10:16, ,0.28602445,"Bitcoin reserve, contact #10703764 neo210211 (500+; 100%)"
04/28/2017 10:09, ,0.95341483,"Bitcoin reserve, contact #10703631 neo210211 (500+; 100%)"
04/28/2017 09:57, ,0.95341483,"Bitcoin reserve, contact #10703421 neo210211 (500+; 100%)"
04/28/2017 09:52,0.28602445, ,Contact #10703146 trade canceled
04/28/2017 09:41, ,0.28602445,"Bitcoin reserve, contact #10703146 neo210211 (500+; 100%)"
04/28/2017 09:34, ,1.04875632,"Bitcoin reserve, contact #10703002 neo210211 (500+; 100%)"
04/28/2017 08:26,0.28753629, ,Contact #10701874 trade canceled
04/28/2017 08:25, ,0.28753629,"Bitcoin reserve, contact #10701874 neo210211 (500+; 100%)"
04/28/2017 06:33, ,1.89994262,"Bitcoin reserve, contact #10700410 neo210211 (500+; 100%)"
04/28/2017 06:29, ,2.37492828,"Bitcoin reserve, contact #10700357 neo210211 (500+; 100%)"
04/28/2017 05:58, ,1.04605071,"Bitcoin reserve, contact #10700053 neo210211 (500+; 100%)"
04/27/2017 20:28,27.9675, ,Internal transaction to 1NMv5mppdKQYDQKAhMJmqcy59pdd7Whudh
04/27/2017 19:53, ,7.40384615,Bitcoin sell #10692083 maz786 (1000+; 100%)
04/27/2017 16:12, ,1.477927,Internal transaction to 1HnnoCZm2mGmP8AWFvU8KDCdmr53xJmHkG
04/27/2017 15:47,11.7005821, ,Contact #10685640 trade canceled
04/27/2017 15:47, ,13.579049,Internal transaction to 1PTHGS8R24wmq2DML2SpQr4zsmf8SwGExQ
04/27/2017 15:39, ,11.7005821,Bitcoin sell #10685640 bbhgreb (15 000+; 100%)
04/27/2017 15:25,7.6461, ,Internal transaction to 1NMv5mppdKQYDQKAhMJmqcy59pdd7Whudh
04/27/2017 08:38, ,1.59844,Internal transaction to 1HnnoCZm2mGmP8AWFvU8KDCdmr53xJmHkG
04/26/2017 20:49,9.99950698, ,13gKUdUj9cqAebSoQavMBcunZapMWmYB13
04/26/2017 15:36,4.389421, ,Internal transaction to 13gKUdUj9cqAebSoQavMBcunZapMWmYB13
04/26/2017 14:26,6.96171059, ,Contact #10659375 trade canceled
04/26/2017 14:23, ,6.9067587,Internal transaction to 1PHVncCz5EZhNFSgXBDzqkZci5eZfLpqR6
04/26/2017 14:13, ,6.96171059,Bitcoin sell #10659375 Topogetcrypto (15 000+; 100%)
04/26/2017 11:30, ,2.9821073,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/26/2017 11:30, ,0.00027128,fee
04/26/2017 10:53,17.09642383, ,Contact #10655151 trade canceled
04/26/2017 10:52, ,16.9609897,Internal transaction to 1MM5aXT6RHh2mfE6s7qkWmVxSPEfgxo35r
04/26/2017 10:46, ,17.09642383,Bitcoin sell #10655151 skegyuk (40 000+; 100%)
04/26/2017 10:08,19.99950698, ,1ELpPgbcpqwmfb2LUohjjztBd4nZEz4EnV
04/26/2017 07:37,12.6411, ,Internal transaction to 1ELpPgbcpqwmfb2LUohjjztBd4nZEz4EnV
04/24/2017 17:47, ,3.56393703,Bitcoin sell #10616600 maz786 (1000+; 100%)
04/24/2017 17:44,5.76037, ,Internal transaction to 1ELpPgbcpqwmfb2LUohjjztBd4nZEz4EnV
04/24/2017 17:04, ,11.19923438,Bitcoin sell #10615533 maz786 (1000+; 100%)
04/24/2017 16:40,2.1814, ,Internal transaction to 1ELpPgbcpqwmfb2LUohjjztBd4nZEz4EnV
04/24/2017 16:31, ,3.076923,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/24/2017 16:31, ,0.00023034,fee
04/24/2017 16:17, ,14.358974,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/24/2017 16:17, ,0.00023034,fee
04/24/2017 16:10,7, ,Internal transaction to 1ELpPgbcpqwmfb2LUohjjztBd4nZEz4EnV
04/24/2017 16:06,3, ,Internal transaction to 1ELpPgbcpqwmfb2LUohjjztBd4nZEz4EnV
04/24/2017 15:55, ,2.051282,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/24/2017 15:55, ,0.00023034,fee
04/24/2017 15:21, ,5.64102564,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/24/2017 15:21, ,0.000227,fee
04/24/2017 14:12, ,3.076923,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/24/2017 14:12, ,0.00022437,fee
04/24/2017 13:27, ,2.051282,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/24/2017 13:27, ,0.00023633,fee
04/24/2017 11:31, ,1.743589,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/24/2017 11:31, ,0.00023809,fee
04/24/2017 10:45,3.79475503, ,Contact #10607316 trade canceled
04/24/2017 10:44,6.46133965, ,Contact #10607317 trade canceled
04/24/2017 10:42, ,10.175,Send to bitcoin address 15q8ZLPgsk9zuPthDickSVn33xt2wRxxfJ
04/24/2017 10:42, ,0.00023139,fee
04/24/2017 10:28, ,6.46133965,Bitcoin sell #10607317 maz786 (1000+; 100%)
04/24/2017 10:28, ,3.79475503,Bitcoin sell #10607316 maz786 (1000+; 100%)
04/24/2017 09:38,9.63134, ,Internal transaction to 1ELpPgbcpqwmfb2LUohjjztBd4nZEz4EnV
04/24/2017 09:24,5, ,Internal transaction to 1ELpPgbcpqwmfb2LUohjjztBd4nZEz4EnV
04/22/2017 09:41, ,6.012332,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/22/2017 09:41, ,0.00023159,fee
04/21/2017 16:29, ,4.693877,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/21/2017 16:29, ,0.00024778,fee
04/21/2017 15:56, ,17.857142,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/21/2017 15:56, ,0.00024778,fee
04/21/2017 12:37, ,15.274218,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/21/2017 12:37, ,0.00023943,fee
04/21/2017 09:36, ,1.83673469,Internal transaction to 1HnnoCZm2mGmP8AWFvU8KDCdmr53xJmHkG
04/21/2017 07:41, ,7.253886,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/21/2017 07:41, ,0.00024528,fee
04/20/2017 22:11, ,0.246122,Send to bitcoin address 1CPtsx4HwUHyaaE3CsXEQD8HxV81GmA64C
04/20/2017 22:11, ,0.00023849,fee
04/20/2017 17:52,45.98714953, ,Internal transaction to 1ELpPgbcpqwmfb2LUohjjztBd4nZEz4EnV
04/20/2017 11:17, ,15.43193786,Bitcoin sell #10520057 maz786 (1000+; 100%)
04/19/2017 21:54, ,30,Send to bitcoin address 19fXhb1r6uCphC6Z8w1GtdFARKKrrf8939
04/19/2017 21:54, ,0.00023612,fee
04/19/2017 21:21, ,0.00023612,fee
04/19/2017 21:21, ,0.5291,Send to bitcoin address 1CPtsx4HwUHyaaE3CsXEQD8HxV81GmA64C
04/19/2017 19:45, ,0.795644,Send to bitcoin address 1CPtsx4HwUHyaaE3CsXEQD8HxV81GmA64C
04/19/2017 19:45, ,0.00023553,fee
04/19/2017 15:17, ,1.8796992,Internal transaction to 1HnnoCZm2mGmP8AWFvU8KDCdmr53xJmHkG
04/19/2017 14:35, ,4.2780748,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/19/2017 14:35, ,0.00023672,fee
04/19/2017 14:34, ,2.3529411,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/19/2017 14:34, ,0.00023672,fee
04/19/2017 13:47, ,2.566844,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/19/2017 13:47, ,0.00023668,fee
04/19/2017 13:26, ,6.631016,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/19/2017 13:26, ,0.00023668,fee
04/19/2017 12:50, ,1.1702127,Internal transaction to 1HnnoCZm2mGmP8AWFvU8KDCdmr53xJmHkG
04/19/2017 11:54, ,2.02139,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/19/2017 11:54, ,0.00023751,fee
04/19/2017 11:27, ,2.1390374,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/19/2017 11:27, ,0.00023751,fee
04/19/2017 11:06, ,2.139037,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/19/2017 11:06, ,0.00023751,fee
04/19/2017 10:08, ,5.3475935,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/19/2017 10:08, ,0.0002374,fee
04/19/2017 10:07, ,1.4392324,Internal transaction to 1HnnoCZm2mGmP8AWFvU8KDCdmr53xJmHkG
04/19/2017 09:39,6.96901469, ,Contact #10495055 trade canceled
04/19/2017 09:37, ,6.91342267,Internal transaction to 13WaQoS7mwssLNB2xUKE5mNJvyzrK2HM62
04/19/2017 09:35, ,1.299248,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
04/19/2017 09:20,1.68776371, ,Contact #10494289 trade canceled
04/19/2017 09:17, ,2.1271895,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
04/19/2017 08:54, ,6.96901469,Bitcoin sell #10495055 TANGENTLTD (100+; 100%)
04/19/2017 08:38, ,2.7668192,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
04/19/2017 08:36,3.18140364, ,Contact #10493640 payment timeout from buyer
04/19/2017 08:34, ,1.68776371,Contact #10494289 reopen
04/19/2017 08:32,1.68776371, ,Contact #10494289 payment timeout from buyer
04/19/2017 08:02,1.58132768, ,Contact #10494298 trade canceled
04/19/2017 08:00, ,1.03801464,Bitcoin sell #10494309 bluudz (3000+; 100%)
04/19/2017 07:59, ,1.58132768,Bitcoin sell #10494298 m4ttyd (500+; 99%)
04/19/2017 07:58, ,1.68776371,Bitcoin sell #10494289 fystee (100+; 100%)
04/19/2017 07:04, ,3.18140364,Bitcoin sell #10493640 emymordi (1000+; 100%)
04/18/2017 17:38, ,6.32637783,Bitcoin sell #10481208 maz786 (1000+; 100%)
04/18/2017 17:38, ,2.74143039,Bitcoin sell #10481188 maz786 (1000+; 100%)
04/18/2017 17:32,43.08394907, ,Contact #10479707 trade canceled
04/18/2017 17:30, ,20.30239,Internal transaction to 1HhrWFDDChCpV47DfPk8RdoRGX2wrUftiX
04/18/2017 16:42, ,43.08394907,Bitcoin sell #10479707 Topogetcrypto (15 000+; 100%)
04/18/2017 16:18,42.76154027, ,Contact #10477541 trade canceled
04/18/2017 15:54, ,1.361884,Internal transaction to 1HnnoCZm2mGmP8AWFvU8KDCdmr53xJmHkG
04/18/2017 15:21, ,42.76154027,Bitcoin sell #10477541 BitBroker.co.uk.Ricky (20 000+; 100%)
04/18/2017 15:16,42.75057179, ,Contact #10477373 trade canceled
04/18/2017 15:15, ,42.75057179,Bitcoin sell #10477373 skegyuk (40 000+; 100%)
04/18/2017 14:55,10.47438489, ,Contact #10476831 trade canceled
04/18/2017 14:53, ,10.47438489,Bitcoin sell #10476831 maz786 (1000+; 100%)
04/18/2017 14:52, ,1.66840459,Bitcoin sell #10476808 fystee (100+; 100%)
04/18/2017 14:08, ,11.649484,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/18/2017 14:08, ,0.00024115,fee
04/18/2017 12:33,42.11191241, ,Contact #10472871 trade canceled
04/18/2017 12:02, ,42.11191241,Bitcoin sell #10472871 BitBroker.co.uk.Ricky (20 000+; 100%)
04/18/2017 11:59,80, ,Contact #10472797 trade canceled
04/18/2017 11:58, ,80,Bitcoin sell #10472797 skegyuk (40 000+; 100%)
04/18/2017 11:54,43.55972, ,Internal transaction to 1ELpPgbcpqwmfb2LUohjjztBd4nZEz4EnV
04/18/2017 11:45,35.12881, ,Internal transaction to 1ELpPgbcpqwmfb2LUohjjztBd4nZEz4EnV
04/18/2017 11:38,35.12881, ,Internal transaction to 1ELpPgbcpqwmfb2LUohjjztBd4nZEz4EnV
04/18/2017 11:33,35.12881, ,Internal transaction to 1ELpPgbcpqwmfb2LUohjjztBd4nZEz4EnV
04/18/2017 09:05, ,1.306532,Internal transaction to 1HnnoCZm2mGmP8AWFvU8KDCdmr53xJmHkG
04/18/2017 08:48,23.44666, ,Internal transaction to 1ELpPgbcpqwmfb2LUohjjztBd4nZEz4EnV
04/14/2017 19:05, ,5,Bitcoin sell #10401337 skegyuk (30 000+; 100%)
04/14/2017 16:00, ,3.20341698,Bitcoin sell #10396689 CHERISHBABY (3000+; 100%)
04/14/2017 15:50, ,2.45202559,Bitcoin sell #10396455 vansure (100+; 100%)
04/14/2017 15:27,10.6548, ,Internal transaction to 1ELpPgbcpqwmfb2LUohjjztBd4nZEz4EnV
04/13/2017 11:59, ,5.75191909,Bitcoin sell #10370260 orpsy (1000+; 100%)
04/13/2017 11:53, ,0.213987,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
04/13/2017 10:38, ,5.33964608,Bitcoin sell #10368952 torita (100+; 100%)
04/12/2017 23:55,3.2327, ,Internal transaction to 1ELpPgbcpqwmfb2LUohjjztBd4nZEz4EnV
04/12/2017 23:55, ,10,Send to bitcoin address 12twEdMiNpURXAgxHQtW5S9Dkeib7ohJvi
04/12/2017 23:55, ,0.00022765,fee
04/12/2017 23:49,5.92067, ,Internal transaction to 1ELpPgbcpqwmfb2LUohjjztBd4nZEz4EnV
04/12/2017 15:02, ,1.538071,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
04/12/2017 14:42, ,1.0152284,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/12/2017 14:42, ,0.00022896,fee
04/12/2017 14:21, ,1.3232899,Internal transaction to 1HnnoCZm2mGmP8AWFvU8KDCdmr53xJmHkG
04/12/2017 14:13, ,3.553299,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/12/2017 14:13, ,0.00022896,fee
04/12/2017 13:10, ,3.553299,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/12/2017 13:10, ,0.0002289,fee
04/12/2017 11:55, ,1.538071,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
04/12/2017 11:33, ,1.421319,Internal transaction to 1HnnoCZm2mGmP8AWFvU8KDCdmr53xJmHkG
04/12/2017 10:41, ,4.0712468,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/12/2017 10:41, ,0.00022791,fee
04/12/2017 10:29,5.88582, ,Internal transaction to 1ELpPgbcpqwmfb2LUohjjztBd4nZEz4EnV
04/12/2017 09:13,1.3822, ,Internal transaction to 1ELpPgbcpqwmfb2LUohjjztBd4nZEz4EnV
04/11/2017 21:11, ,2.016129,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/11/2017 21:11, ,0.00023197,fee
04/11/2017 19:04, ,0.7157258,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/11/2017 19:04, ,0.0002319,fee
04/11/2017 18:28, ,3.5282258,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/11/2017 18:28, ,0.00023187,fee
04/11/2017 17:37,16.93870698, ,1AoD6aD4ZwhUasyRN6MgrjZNGBAb69hPJa
04/11/2017 17:26, ,1.87817,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
04/11/2017 17:00, ,0.00023169,fee
04/11/2017 17:00, ,4.485887,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/11/2017 13:41,5.641932, ,Internal transaction to 1AoD6aD4ZwhUasyRN6MgrjZNGBAb69hPJa
04/11/2017 05:52,12.9488, ,Internal transaction to 1AoD6aD4ZwhUasyRN6MgrjZNGBAb69hPJa
04/10/2017 20:02, ,6.9392,Send to bitcoin address 172cAv5VHLkPqZchCRyZXWcfXKkL78Err7
04/10/2017 20:02, ,0.00023224,fee
04/10/2017 17:45, ,1.02483167,Bitcoin sell #10308946 torita (100+; 100%)
04/10/2017 17:37,7.9576222, ,Internal transaction to 1AoD6aD4ZwhUasyRN6MgrjZNGBAb69hPJa
04/10/2017 17:15, ,4.59,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
04/10/2017 10:20, ,5.076142,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
04/10/2017 10:15, ,1.035532,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
04/10/2017 10:03, ,2.893401,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
04/09/2017 22:06, ,10,Send to bitcoin address 1K3rMcBkrg66MJEBDF6Kxq18vbLW8Pm9Q
04/09/2017 22:06, ,0.00023593,fee
04/09/2017 18:59,5.865103, ,Internal transaction to 1AoD6aD4ZwhUasyRN6MgrjZNGBAb69hPJa
04/09/2017 16:47, ,10,Send to bitcoin address 1NsirUyak8z64KHh9VjZBNnCWhoAVZyaZd
04/09/2017 16:47, ,0.00023485,fee
04/09/2017 15:04, ,15,Send to bitcoin address 1G6qfC3BQKERbCtsAu9n5ZHCkq4s9xTL4F
04/09/2017 15:04, ,0.00023162,fee
04/09/2017 15:04,18.727491, ,Internal transaction to 1AoD6aD4ZwhUasyRN6MgrjZNGBAb69hPJa
04/09/2017 15:01,24.009604, ,Internal transaction to 1AoD6aD4ZwhUasyRN6MgrjZNGBAb69hPJa
04/08/2017 16:51, ,0.69648562,Bitcoin sell #10269053 Topogetcrypto (15 000+; 100%)
04/08/2017 14:21, ,2.890956,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
04/08/2017 14:18,3.57996, ,Internal transaction to 1AoD6aD4ZwhUasyRN6MgrjZNGBAb69hPJa
04/07/2017 15:57, ,3.25531915,Bitcoin sell #10245525 Topogetcrypto (15 000+; 100%)
04/07/2017 14:29,2.050664, ,Internal transaction to 1AoD6aD4ZwhUasyRN6MgrjZNGBAb69hPJa
04/07/2017 11:10, ,1.368421,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/07/2017 11:10, ,0.00023737,fee
04/07/2017 09:37, ,4,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/07/2017 09:37, ,0.0002321,fee
04/07/2017 08:58, ,3.157894,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/07/2017 08:58, ,0.0002321,fee
04/07/2017 08:48, ,0.5348451,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
04/07/2017 08:45,10.1219513, ,Internal transaction to 1AoD6aD4ZwhUasyRN6MgrjZNGBAb69hPJa
04/07/2017 07:35, ,3.5330771,Bitcoin sell #10235997 m4ttyd (500+; 99%)
04/06/2017 23:04, ,3.17837013,Bitcoin sell #10231053 CHERISHBABY (1000+; 100%)
04/06/2017 17:35,6.50054171, ,Contact #10223890 trade canceled
04/06/2017 17:33, ,6.44897,Internal transaction to 1C8KKtt5z4oG3NaHCYKYu5WSN33Gg1VZd1
04/06/2017 17:30, ,6.50054171,Bitcoin sell #10223890 Topogetcrypto (15 000+; 100%)
04/06/2017 15:11, ,5.348451,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
04/06/2017 14:43,5.6039, ,Internal transaction to 1AoD6aD4ZwhUasyRN6MgrjZNGBAb69hPJa
04/06/2017 14:41,6.2266, ,Internal transaction to 1AoD6aD4ZwhUasyRN6MgrjZNGBAb69hPJa
04/06/2017 14:37,6.2266, ,Internal transaction to 1AoD6aD4ZwhUasyRN6MgrjZNGBAb69hPJa
04/05/2017 19:43, ,0.5,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
04/05/2017 19:42, ,0.54945,Send to bitcoin address 1CPtsx4HwUHyaaE3CsXEQD8HxV81GmA64C
04/05/2017 19:42, ,0.00024111,fee
04/05/2017 19:41,1.2658, ,Internal transaction to 1AoD6aD4ZwhUasyRN6MgrjZNGBAb69hPJa
04/05/2017 11:55, ,0.486842,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
04/05/2017 11:48, ,2.741228,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
04/05/2017 09:53, ,1.3969298,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
04/05/2017 09:52, ,0.1096491,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
04/05/2017 09:45, ,1.118421,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
04/04/2017 14:39, ,5,Send to bitcoin address 18M5XVewR2bfjGCyWPFYEvj2MFJByfPdA2
04/04/2017 14:39, ,0.0002258,fee
04/04/2017 14:28, ,5.1904,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
04/04/2017 12:32, ,1.386666,Internal transaction to 1HnnoCZm2mGmP8AWFvU8KDCdmr53xJmHkG
04/04/2017 12:24,14.9347, ,Internal transaction to 1AoD6aD4ZwhUasyRN6MgrjZNGBAb69hPJa
04/03/2017 12:29, ,1.09289,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/03/2017 12:29, ,0.00022976,fee
04/03/2017 12:01, ,3.27868,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/03/2017 12:01, ,0.00022976,fee
04/03/2017 11:44, ,5.57377,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/03/2017 11:44, ,0.00022884,fee
04/03/2017 11:00, ,0.0655737,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
04/03/2017 10:53,6.84655658, ,Contact #10146658 trade canceled
04/03/2017 10:42, ,3.278688,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
04/03/2017 10:38, ,6.84655658,Bitcoin sell #10146658 TANGENTLTD (100+; 100%)
04/03/2017 10:36, ,3.2996678,Bitcoin sell #10146623 linoquasar (3000+; 100%)
04/03/2017 10:35, ,2.04380214,Bitcoin sell #10146610 bluudz (3000+; 100%)
04/03/2017 10:31,11.26316382, ,Contact #10146363 trade canceled
04/03/2017 10:31, ,11.1738,Internal transaction to 1LNfuaFQUPCsbxVzqeZVnEr6JbayFqRmg4
04/03/2017 10:18, ,11.26316382,Bitcoin sell #10146363 BitBroker.co.uk.Ben (15 000+; 100%)
04/03/2017 10:02,28.70890321, ,Contact #10146056 trade canceled
04/03/2017 10:00,1.91366016, ,Contact #10145983 trade canceled
04/03/2017 09:59, ,27.9642,Internal transaction to 1MM5aXT6RHh2mfE6s7qkWmVxSPEfgxo35r
04/03/2017 09:57, ,28.70890321,Bitcoin sell #10146056 skegyuk (30 000+; 100%)
04/03/2017 09:53, ,1.91366016,Bitcoin sell #10145983 torita (100+; 100%)
04/03/2017 09:41,28.04986143, ,Contact #10145769 trade canceled
04/03/2017 09:38, ,28.04986143,Bitcoin sell #10145769 skegyuk (30 000+; 100%)
04/03/2017 09:30, ,3.32459,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
04/03/2017 09:05, ,4.371584,Send to bitcoin address 167ynRS7dU1SibEvyKqfu3q8FBvptQxnCy
04/03/2017 09:05, ,0.00022768,fee
04/03/2017 08:31,49.9992, ,1MxZqbBfHRf7geiVUegr7Bsfvm3e2Uxq1t
04/03/2017 08:21, ,1.498361,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
04/03/2017 07:14, ,3.2894,Internal transaction to 18TXvvRwnSm85yAZtXUECFBnzTgJY4UsTT
04/02/2017 22:11, ,0.33687628,"Bitcoin reserve, contact #10139049 neo210211 (500+; 100%)"
04/02/2017 22:07, ,1.01062884,"Bitcoin reserve, contact #10138976 neo210211 (500+; 100%)"
04/02/2017 21:54,6.88073394, ,Contact #10138602 trade canceled
04/02/2017 21:54, ,6.826,Internal transaction to 1CiLvwQvtR4HF9NtaazFsP1SpBCCaKL1y
04/02/2017 21:50, ,0.39675414,"Bitcoin reserve, contact #10138730 neo210211 (500+; 100%)"
04/02/2017 21:50, ,1.07690409,"Bitcoin reserve, contact #10138729 neo210211 (500+; 100%)"
04/02/2017 21:49,11.45908534, ,Contact #10138628 trade canceled
04/02/2017 21:43, ,11.45908534,Bitcoin sell #10138628 crickethead99 (1000+; 100%)
04/02/2017 21:41, ,6.88073394,Bitcoin sell #10138602 bbhgreb (15 000+; 100%)
04/02/2017 21:26, ,0.33899822,"Bitcoin reserve, contact #10138389 neo210211 (500+; 100%)"
04/02/2017 16:01,10.13825, ,Internal transaction to 1MxZqbBfHRf7geiVUegr7Bsfvm3e2Uxq1t
04/02/2017 15:36,7.02790077, ,Contact #10132581 trade canceled
04/02/2017 15:36, ,6.9721231,Internal transaction to 1LNfuaFQUPCsbxVzqeZVnEr6JbayFqRmg4
04/02/2017 15:33, ,7.02790077,Bitcoin sell #10132581 BitBroker.co.uk.Ben (15 000+; 100%)
04/02/2017 10:20, ,0.34641241,"Bitcoin reserve, contact #10128098 neo210211 (500+; 100%)"
04/01/2017 21:47, ,0.87131059,"Bitcoin reserve, contact #10121337 neo210211 (500+; 100%)"
04/01/2017 21:42, ,0.98748533,"Bitcoin reserve, contact #10121249 neo210211 (500+; 100%)"
04/01/2017 17:51,17.8218, ,Internal transaction to 1MxZqbBfHRf7geiVUegr7Bsfvm3e2Uxq1t
04/01/2017 15:59,4.7443332, ,Internal transaction to 1MxZqbBfHRf7geiVUegr7Bsfvm3e2Uxq1t
04/01/2017 15:45,0.89334626, ,Internal transaction to 1MxZqbBfHRf7geiVUegr7Bsfvm3e2Uxq1t
04/01/2017 10:34,6.5789, ,Internal transaction to 1MxZqbBfHRf7geiVUegr7Bsfvm3e2Uxq1t
04/01/2017 00:28, ,0.647727,Send to bitcoin address 1CPtsx4HwUHyaaE3CsXEQD8HxV81GmA64C
04/01/2017 00:28, ,0.00020569,fee
03/31/2017 17:48, ,5,Send to bitcoin address 1FQU5iZ39rQTT1KvxRHuhdqG4HX6w4UGCa
03/31/2017 17:48, ,0.0002036,fee
03/31/2017 16:26, ,0.70001964,"Bitcoin reserve, contact #10092613 neo210211 (500+; 100%)"
03/31/2017 16:03, ,0.82305964,"Bitcoin reserve, contact #10091991 neo210211 (500+; 100%)"
